Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_313, 5.374589662210383e-13, 0.9776119402985071, 1.30102999566, 1.30102999566, 1.34242268082, 1.56820172407, 1.7242758696, 1.30102999566, 2.04139268516, 2.23552844691, 2.38201704257, 2.86213137931
Column_4692, 5.374589662210383e-13, 0.9776119402985071, 2.7299742857, 2.88930170251, 2.9253120915, 3.04020662757, 3.14921911266, 3.08778141781, 3.37272794089, 3.49415459402, 3.59472394641, 3.87760167973
Column_60, 5.374589662210383e-13, 0.9701492537313452, 1.9956351946, 2.35410843915, 2.45636603313, 2.56584781867, 2.87157293555, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.59439255038
Column_9002, 5.374589662210383e-13, 0.9701492537313429, 1.30102999566, 2.02530586526, 2.17609125906, 2.25285303098, 2.37291200297, 1.94448267215, 2.61489721603, 2.75587485567, 2.88817949392, 3.10619089726
Column_3120, 5.374589662210383e-13, 0.962686567164181, 2.08278537032, 2.17609125906, 2.22010808804, 2.2671717284, 2.35983548234, 1.30102999566, 1.30102999566, 1.30102999566, 1.51851393988, 2.27646180417
Column_2274, 5.374589662210383e-13, 0.962686567164181, 1.84509804001, 2.04532297879, 2.22271647115, 2.41995574849, 2.89542254604, 1.30102999566, 1.30102999566, 1.44715803134, 1.59106460703, 1.96378782735
Column_6001, 5.374589662210383e-13, 0.962686567164181, 1.63346845558, 2.44090908207, 2.51321760007, 2.87966920563, 3.1386184339, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.53907609879
Column_3927, 5.374589662210383e-13, 0.962686567164181, 2.88930170251, 3.08884456273, 3.17983892802, 3.23121464796, 3.39707054996, 1.30102999566, 2.26245108973, 2.47712125472, 2.63447727016, 3.11394335231
Column_417, 5.374589662210383e-13, 0.9583333333333354, 1.71600334363, 2.99211148779, 3.12645611343, 3.25671774598, 3.36436335462, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.08278537032
Column_2397, 5.374589662210383e-13, 0.9552238805970168, 2.76789761602, 2.96567197122, 3.04060234011, 3.08314414314, 3.18041263284, 1.30102999566, 1.89209460269, 2.17026171539, 2.41329976408, 3.4374334438
Column_1577, 5.374589662210383e-13, 0.9552238805970168, 3.16196661636, 3.23729233757, 3.33021078457, 3.41128291302, 3.48215869541, 2.53529412004, 2.76715586608, 2.89097959699, 2.98989456372, 3.28712962072
Column_7336, 5.374589662210383e-13, 0.9552238805970168, 2.07554696139, 2.357934847, 2.45178643552, 2.52633927739, 2.77959649126, 1.30102999566, 1.30102999566, 1.30102999566, 1.38021124171, 2.30749603791
Column_4700, 5.374589662210383e-13, 0.9508706467661712, 2.10380372096, 3.43632170014, 3.51943419491, 3.60379370414, 3.75989437403, 1.30102999566, 1.92941892571, 2.1583624921, 2.40483371662, 3.11693964655
Column_4259, 5.374589662210383e-13, 0.9508706467661712, 2.2671717284, 2.43296929087, 2.4814426285, 2.56348108539, 2.69635638873, 1.30102999566, 1.89209460269, 2.03342375549, 2.12385164097, 2.42488163663
Column_4699, 5.374589662210383e-13, 0.9508706467661712, 3.05994188806, 3.35869609957, 3.45270622651, 3.54505958469, 3.74115159885, 2.24303804869, 2.64542226935, 2.76937732608, 2.8609366207, 3.49276038903
Column_6294, 5.374589662210383e-13, 0.9477611940298526, 2.62117628178, 2.73639650228, 2.78887511578, 2.84633711213, 3.01410032152, 1.30102999566, 1.99122607569, 2.1398790864, 2.34439227369, 2.80617997398
Column_936, 5.374589662210383e-13, 0.9477611940298526, 2.69284691928, 3.1312977966, 3.27898211687, 3.42991369776, 3.53718922624, 1.30102999566, 2.14301480025, 2.2833012287, 2.44560420327, 3.13449585583
Column_7345, 5.374589662210383e-13, 0.9477611940298526, 2.73479982959, 3.18554215485, 3.33243845992, 3.43980621139, 3.53718922624, 1.30102999566, 2.17318626841, 2.35218251811, 2.51982799378, 2.87215627275
Column_6699, 5.374589662210383e-13, 0.9477611940298526, 3.06069784035, 3.14457420761, 3.20547503674, 3.2659963705, 3.4095950194, 2.48429983935, 2.7371926427, 2.8494194138, 2.9469432707, 3.35218251811
Column_3895, 5.374589662210383e-13, 0.9477611940298526, 2.688419822, 2.81888541459, 2.92890769024, 3.16016829296, 3.43456890403, 1.30102999566, 1.30102999566, 1.59106460703, 2.18469143082, 3.00389116624
Column_4357, 5.374589662210383e-13, 0.943407960199007, 2.4623979979, 2.81888541459, 2.86569605992, 2.99782308075, 3.17143390094, 1.30102999566, 1.30102999566, 1.71600334363, 2.19589965241, 2.81491318128
Column_6369, 5.374589662210383e-13, 0.943407960199007, 2.92427928606, 3.41863268735, 3.59714648783, 3.72032471742, 3.79049627697, 1.38021124171, 2.30535136945, 2.5065050324, 2.70842090013, 3.65137494391
Column_6326, 5.374589662210383e-13, 0.943407960199007, 2.7242758696, 2.93550726582, 3.1095785469, 3.32510498297, 3.53211711625, 2.27184160654, 2.49554433755, 2.56229286446, 2.64933485871, 2.92582757462
Column_465, 5.374589662210383e-13, 0.9402985074626884, 2.55388302664, 2.68663626926, 2.77378644498, 2.85853719757, 3.09061070783, 1.30102999566, 1.30102999566, 1.30102999566, 1.94939000664, 3.18836592606
Column_6631, 5.374589662210383e-13, 0.9402985074626884, 2.88930170251, 3.10037054512, 3.12936759572, 3.23299611039, 3.43456890403, 1.30102999566, 2.45788189673, 2.62428209584, 2.74350976473, 3.17522180034
Column_1483, 5.374589662210383e-13, 0.9402985074626884, 2.34044411484, 3.44901531635, 3.75419538819, 3.9178729552, 4.12090281761, 1.30102999566, 1.30102999566, 1.30102999566, 1.34242268082, 3.62961344538
Column_3379, 5.374589662210383e-13, 0.9359452736318428, 1.30102999566, 3.38291713509, 3.45484486001, 3.47871075551, 3.62582671329, 1.30102999566, 2.31386722037, 2.72672720903, 2.93550726582, 3.44138088492
Column_6731, 5.374589662210383e-13, 0.9359452736318428, 2.16136800223, 2.7371926427, 2.79657433321, 2.86687781434, 3.12221587827, 1.30102999566, 1.88649072517, 2.08990511144, 2.25767857487, 2.58319877397
Column_6414, 5.374589662210383e-13, 0.9328358208955242, 3.23603314712, 3.33223641549, 3.37821614975, 3.43854234879, 3.51706387348, 2.70500795933, 2.97034687623, 3.05766610391, 3.13767053724, 3.56490267253
Column_4007, 5.374589662210383e-13, 0.9328358208955242, 2.76267856373, 2.99033885479, 3.03542973818, 3.14301480025, 3.21642983088, 1.30102999566, 2.21748394421, 2.44715803134, 2.59659709563, 2.9749719943
Column_3705, 5.374589662210383e-13, 0.9328358208955242, 2.41830129132, 2.69196510277, 2.88761730034, 2.96848294855, 3.06408343596, 1.30102999566, 1.30102999566, 1.30102999566, 1.96848294855, 3.19975517725
Column_5043, 5.374589662210383e-13, 0.9328358208955242, 3.05192391605, 3.15503222879, 3.18695633547, 3.25358028956, 3.39427652677, 1.30102999566, 1.30102999566, 1.59106460703, 2.38916608436, 3.30877777366
Column_6755, 5.374589662210383e-13, 0.9328358208955242, 2.36361197989, 2.5728716022, 2.63748972951, 2.73399928654, 2.84757265914, 1.30102999566, 1.60205999133, 1.8260748027, 2.01283722471, 2.76863810125
Column_7010, 5.374589662210383e-13, 0.9328358208955242, 2.08278537032, 2.41497334797, 2.62838893005, 2.75739602879, 3.14238946612, 1.30102999566, 1.30102999566, 1.41497334797, 1.83250891271, 2.5211380837
Column_1884, 5.374589662210383e-13, 0.9328358208955242, 2.44247976906, 2.57403126773, 2.61278385672, 2.68124123738, 2.78604121024, 1.61278385672, 2.02118929907, 2.15228834438, 2.30535136945, 3.05153839052
Column_4698, 5.374589662210383e-13, 0.9328358208955242, 2.62838893005, 3.03382569395, 3.13767053724, 3.18836592606, 3.4625477288, 1.71600334363, 2.23552844691, 2.357934847, 2.46834733041, 2.94349451591
Column_3891, 5.374589662210383e-13, 0.9284825870646786, 1.30102999566, 2.20139712432, 2.39794000867, 2.45484486001, 2.59439255038, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.52244423351
Column_1873, 5.374589662210383e-13, 0.9284825870646786, 2.41161970596, 2.75739602879, 2.88252453795, 2.94497590841, 3.16286299332, 1.30102999566, 1.98677173427, 2.14612803568, 2.32837960344, 2.87966920563
Column_2049, 5.374589662210383e-13, 0.9284825870646786, 3.0813473078, 3.17376882314, 3.23223352111, 3.29644579421, 3.4164740791, 2.45788189673, 2.79934054945, 2.89762709129, 3.00860017176, 3.46642272243
Column_3341, 5.374589662210383e-13, 0.9284825870646786, 2.8609366207, 3.22916970254, 3.32878720035, 3.44482519951, 3.61341894503, 1.30102999566, 1.94939000664, 2.16731733475, 2.37839790095, 3.19810699887
Column_4784, 5.374589662210383e-13, 0.92537313432836, 2.59988307207, 2.6414741105, 2.65801139666, 2.69810054562, 2.85369821178, 1.91907809238, 2.34044411484, 2.44090908207, 2.53402610606, 2.84633711213
Column_6538, 5.374589662210383e-13, 0.92537313432836, 1.92941892571, 2.36735592103, 2.48572142648, 2.65513843481, 2.89153745767, 1.30102999566, 1.30102999566, 1.47712125472, 1.7242758696, 2.93601079572
Column_7969, 5.374589662210383e-13, 0.92537313432836, 3.32654066852, 3.41128291302, 3.55870857053, 3.63918755994, 3.81980706459, 2.08278537032, 2.65801139666, 2.84633711213, 3.01367969729, 3.84110908447
Column_8647, 5.374589662210383e-13, 0.92537313432836, 2.4885507165, 2.78746047452, 2.83186977428, 2.89486965675, 3.0813473078, 1.30102999566, 1.78532983501, 2.04921802267, 2.24551266781, 2.9758911364
Column_8878, 5.374589662210383e-13, 0.92537313432836, 2.11394335231, 2.41830129132, 2.61909333063, 2.69460519893, 2.92376196083, 1.30102999566, 1.61278385672, 1.80617997398, 1.94939000664, 2.34044411484
Column_2727, 5.374589662210383e-13, 0.92537313432836, 2.61489721603, 2.9253120915, 3.05192391605, 3.10380372096, 3.17055505852, 1.69897000434, 2.20411998266, 2.31175386106, 2.42813479403, 2.87215627275
Column_2778, 5.374589662210383e-13, 0.92537313432836, 3.3660492098, 3.4619484952, 3.50338206347, 3.55882852482, 3.81677141233, 2.13353890837, 2.94645226501, 3.09656243837, 3.22711508259, 3.48287358361
Column_6446, 5.374589662210383e-13, 0.921019900497512, 1.30102999566, 1.30102999566, 1.30102999566, 1.39794000867, 2.10720996965, 1.30102999566, 1.77815125038, 2.00432137378, 2.23044892138, 2.61384182188
Column_2836, 5.374589662210383e-13, 0.9179104477611958, 1.55630250077, 2.34044411484, 2.57978359662, 2.90848501888, 3.06669855042, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2
Column_2583, 5.374589662210383e-13, 0.9179104477611958, 1.9956351946, 2.51851393988, 2.62838893005, 2.69460519893, 3.12645611343, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.45024910832
Column_8209, 5.374589662210383e-13, 0.9179104477611936, 2.13672056716, 2.34044411484, 2.44715803134, 2.51188336098, 2.61384182188, 1.60205999133, 2.90417436828, 3.13640344813, 3.31534047663, 4.00112770028
Column_5432, 5.374589662210383e-13, 0.9166666666666686, 2.47275644932, 2.77011529479, 2.86213137931, 2.90794852161, 3.21642983088, 1.30102999566, 1.77085201164, 2.04921802267, 2.27184160654, 2.66745295289
Column_6982, 5.374589662210383e-13, 0.9135572139303502, 1.81954393554, 2.35218251811, 2.43296929087, 2.59988307207, 2.82347422917, 1.30102999566, 1.50514997832, 1.68124123738, 1.8260748027, 2.2671717284
Column_3375, 5.374589662210383e-13, 0.9135572139303502, 1.98227123304, 2.25285303098, 2.39794000867, 2.48287358361, 2.60097289569, 1.30102999566, 1.30102999566, 1.43136376416, 1.88081359228, 2.64542226935
Column_1590, 5.374589662210383e-13, 0.9135572139303478, 3.16879202031, 3.24846371755, 3.33243845992, 3.37548071462, 3.46329560996, 3.25017594808, 3.57691695597, 3.64708942872, 3.74429298312, 3.95235647732
Column_2726, 5.374589662210383e-13, 0.9104477611940316, 2.17318626841, 2.40654018043, 2.50242711998, 2.63245729218, 2.83569057149, 1.36172783602, 1.7923916895, 1.89209460269, 2.05690485134, 2.52891670028
Column_6585, 5.374589662210383e-13, 0.9104477611940294, 2.09342168516, 2.44247976906, 2.49136169383, 2.54282542696, 2.66838591669, 1.61278385672, 2.8122446968, 2.94792361983, 3.05076631123, 3.44027921324
Column_5853, 5.374589662210383e-13, 0.9104477611940294, 1.30102999566, 1.49136169383, 1.69019608003, 1.85125834872, 2.07918124605, 1.30102999566, 2.31175386106, 2.63648789635, 2.84385542262, 3.28958895254
Column_8384, 5.374589662210383e-13, 0.9104477611940294, 1.30102999566, 1.65321251378, 1.77085201164, 1.9731278536, 2.15533603747, 1.77815125038, 2.40140054078, 2.58546072951, 2.71933128698, 3.23019337887
Column_5096, 5.374589662210383e-13, 0.9104477611940294, 1.30102999566, 1.30102999566, 1.34242268082, 1.53147891704, 1.63346845558, 1.30102999566, 1.88649072517, 2.02938377769, 2.17897694729, 2.55509444858
Column_5195, 5.374589662210383e-13, 0.9104477611940294, 1.71600334363, 2.43136376416, 2.56702636616, 2.64048143697, 2.73078227567, 2.30535136945, 2.92685670895, 3.08671566394, 3.25188145455, 3.6458151183
Column_3478, 5.374589662210383e-13, 0.906094527363186, 1.30102999566, 2.80345711565, 2.99299509843, 3.15228834438, 3.28735377271, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.688419822
Column_6681, 5.374589662210383e-13, 0.906094527363186, 1.89209460269, 2.57054293988, 2.74818802701, 2.95712819768, 3.53857373381, 1.30102999566, 1.30102999566, 1.47712125472, 1.83250891271, 2.875639937
Column_6058, 5.374589662210383e-13, 0.9060945273631836, 2.48572142648, 2.61489721603, 2.70842090013, 2.74741180789, 2.88081359228, 2.710963119, 2.90579588037, 2.99825933842, 3.07261747655, 3.34537373056
Column_5434, 5.374589662210383e-13, 0.9060945273631836, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.89209460269, 1.30102999566, 2.06069784035, 2.26245108973, 2.42488163663, 2.74741180789
Column_8310, 5.374589662210383e-13, 0.9029850746268674, 2.55630250077, 2.78247262417, 2.85793526472, 2.94101424371, 3.04649516433, 1.30102999566, 2.22010808804, 2.34439227369, 2.45636603313, 2.70500795933
Column_650, 5.374589662210383e-13, 0.9029850746268674, 3.14983469672, 3.28936595152, 3.33505651944, 3.39585037602, 3.53058385965, 1.30102999566, 2.3242824553, 2.54530711647, 2.76267856373, 3.96374061886
Column_1578, 5.374589662210383e-13, 0.9029850746268674, 2.91169015875, 3.01786771896, 3.06781451116, 3.1312977966, 3.20951501454, 2.30963016743, 2.56466606425, 2.68033551341, 2.81491318128, 3.0715138051
Column_8230, 5.374589662210383e-13, 0.9029850746268674, 3.32980452216, 3.39776625613, 3.46314613673, 3.60086403631, 3.68824179598, 1.30102999566, 1.36172783602, 1.78532983501, 2.80550085816, 3.61384182188
Column_2251, 5.374589662210383e-13, 0.9029850746268674, 2.03742649794, 2.3961993471, 2.53655844257, 2.63245729218, 2.86923171973, 1.30102999566, 1.30102999566, 1.60205999133, 1.86923171973, 2.60638136511
Column_2364, 5.374589662210383e-13, 0.9017412935323402, 2.1303337685, 2.42813479403, 2.56702636616, 2.71600334363, 2.87737134587, 1.30102999566, 1.57978359662, 1.77815125038, 2, 2.35410843915
Column_7644, 5.374589662210383e-13, 0.9017412935323402, 2.37106786227, 2.96473092105, 3.06258198423, 3.11293997608, 3.17347764345, 1.30102999566, 2.2121876044, 2.36921585741, 2.51188336098, 2.82865989654
Column_600, 5.374589662210383e-13, 0.8986318407960218, 1.6232492904, 2.55266821611, 3.14674801363, 3.46923274251, 3.73711309431, 1.30102999566, 1.30102999566, 1.39794000867, 1.63346845558, 2.10720996965
Column_1837, 5.374589662210383e-13, 0.8986318407960218, 2.08635983067, 2.22788670461, 2.27415784926, 2.32014628611, 2.48713837548, 1.30102999566, 1.56820172407, 1.8260748027, 1.99122607569, 2.3384564936
Column_5131, 5.374589662210383e-13, 0.8986318407960218, 1.30102999566, 1.88649072517, 2.18752072084, 2.39794000867, 2.96614173274, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.69019608003
Column_2989, 5.374589662210383e-13, 0.8986318407960218, 1.30102999566, 2.51188336098, 2.57749179984, 2.68124123738, 2.89542254604, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.71516735785
Column_3722, 5.374589662210383e-13, 0.8986318407960218, 1.30102999566, 2.22010808804, 2.47856649559, 2.67669360962, 2.810232518, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 3.08778141781
Column_3320, 5.374589662210383e-13, 0.8986318407960218, 2.31806333496, 3.34498141393, 3.559188189, 3.63848925695, 3.87075494489, 1.30102999566, 1.74036268949, 2.35024801833, 2.73798732633, 3.41713940973
Column_5442, 5.374589662210383e-13, 0.8986318407960218, 1.30102999566, 1.91381385238, 2.11727129566, 2.2552725051, 2.62531245096, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.26245108973
Column_575, 5.374589662210383e-13, 0.8986318407960218, 1.30102999566, 2.11394335231, 2.24303804869, 2.29885307641, 2.63346845558, 1.30102999566, 1.30102999566, 1.30102999566, 1.55630250077, 2.29225607136
Column_4502, 5.374589662210383e-13, 0.8986318407960195, 2.67302090713, 2.76342799356, 2.82542611777, 2.91803033678, 3.23979981845, 2.81624129999, 3.13767053724, 3.26126286879, 3.37511468469, 3.68824179598
Column_659, 5.374589662210383e-13, 0.8986318407960195, 1.34242268082, 1.54406804435, 1.66275783168, 1.77815125038, 1.9731278536, 1.67209785794, 2.03342375549, 2.16731733475, 2.27875360095, 2.60959440923
Column_9109, 5.374589662210383e-13, 0.8986318407960195, 1.30102999566, 1.38021124171, 1.44715803134, 1.61278385672, 2.11394335231, 1.30102999566, 2.2552725051, 2.51982799378, 2.69897000434, 3.16286299332
Column_5916, 5.374589662210383e-13, 0.8955223880597032, 2.69897000434, 2.87506126339, 3.00346053211, 3.15320490008, 3.36267092973, 1.30102999566, 1.85125834872, 2.22788670461, 2.50514997832, 3.0913151597
Column_7970, 5.374589662210383e-13, 0.8955223880597032, 3.18780263872, 3.34202768809, 3.54045461367, 3.61836193111, 3.80147231352, 1.7923916895, 2.46538285145, 2.71180722904, 2.92012332629, 3.87714088978
Column_2760, 5.374589662210383e-13, 0.8955223880597032, 2.54654266348, 2.73078227567, 2.76715586608, 2.83821922191, 2.9731278536, 1.30102999566, 1.71600334363, 2.22271647115, 2.39269695326, 2.81291335664
Column_8480, 5.374589662210383e-13, 0.8955223880597032, 2.63748972951, 2.710963119, 2.82020145949, 2.8904210188, 3.16731733475, 1.30102999566, 2.31175386106, 2.43933269383, 2.54406804435, 2.9951962916
Column_3381, 5.374589662210383e-13, 0.8955223880597011, 2.14301480025, 2.2833012287, 2.37657695706, 2.45788189673, 2.56466606425, 2.10380372096, 2.63748972951, 2.73239375982, 2.83505610172, 3.14270224574
Column_935, 5.374589662210383e-13, 0.8911691542288576, 2.27184160654, 2.81090428067, 2.92427928606, 3.09272064468, 3.24674470972, 1.30102999566, 1.8260748027, 2.04921802267, 2.2121876044, 2.74507479158
Column_163, 5.374589662210383e-13, 0.8911691542288576, 1.30102999566, 3.3211840273, 3.65628990119, 3.81398107564, 3.95002390652, 1.30102999566, 1.30102999566, 1.39794000867, 2.10720996965, 3.9966867556
Column_4624, 5.374589662210383e-13, 0.8911691542288576, 2.41497334797, 3.14798532068, 3.20466251175, 3.33965015761, 3.56276854302, 1.30102999566, 1.86332286012, 2.27646180417, 2.61595005166, 3.0881360887
Column_4779, 5.374589662210383e-13, 0.8911691542288576, 1.30102999566, 2.27184160654, 2.35602585719, 2.54282542696, 2.76641284711, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.59988307207
Column_7683, 5.374589662210383e-13, 0.8911691542288576, 2.56820172407, 2.79448804666, 2.8494194138, 2.90417436828, 3.11193427633, 1.30102999566, 2.13353890837, 2.33445375115, 2.55266821611, 2.95279244304
Column_9008, 5.374589662210383e-13, 0.8911691542288576, 1.30102999566, 2.710963119, 3.06069784035, 3.17376882314, 3.54691264318, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 3.4699692095
Column_7422, 5.374589662210383e-13, 0.8911691542288553, 1.30102999566, 1.30102999566, 1.30102999566, 1.53147891704, 2.14612803568, 1.30102999566, 2.1583624921, 2.47421626408, 2.64443858947, 3.17260293121
Column_582, 5.374589662210383e-13, 0.8880597014925369, 3.11159852488, 3.1622656143, 3.18326984368, 3.21192108431, 3.27508089846, 3.01241537476, 3.34439227369, 3.42894429004, 3.54095480893, 3.82046419058
Column_3338, 5.374589662210383e-13, 0.8880597014925369, 1.86332286012, 2.14612803568, 2.2552725051, 2.3384564936, 2.43136376416, 1.87506126339, 2.61384182188, 2.79169064902, 2.92890769024, 3.40208935057
Column_8732, 5.374589662210383e-13, 0.8880597014925369, 1.30102999566, 1.55630250077, 1.66275783168, 1.74818802701, 1.85733249643, 1.30102999566, 2.05690485134, 2.21484384805, 2.33243845992, 2.717670503
Column_7820, 5.374589662210383e-13, 0.8868159203980118, 1.30102999566, 2.30535136945, 2.46686762035, 2.72509452108, 2.96142109407, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 2.56820172407
Column_2339, 5.374589662210383e-13, 0.8868159203980118, 2.37657695706, 2.98677173427, 3.0715138051, 3.14332712999, 3.47436197603, 1.7242758696, 2.09691001301, 2.26481782301, 2.47712125472, 3.28600712208
Column_5671, 4.761746552617296e-13, 0.8837064676616934, 1.6232492904, 2.00860017176, 2.19589965241, 2.29666519026, 2.65417654188, 1.30102999566, 1.30102999566, 1.53147891704, 1.7075701761, 2.23804610313
Column_2197, 4.761746552617296e-13, 0.8837064676616934, 1.30102999566, 2.51982799378, 2.59328606702, 2.651278014, 2.80888586736, 1.30102999566, 1.30102999566, 1.94448267215, 2.18184358794, 2.8122446968
Column_9003, 4.761746552617296e-13, 0.8837064676616934, 1.36172783602, 3.69108149212, 3.8583567053, 3.94953637338, 4.11257148986, 1.30102999566, 1.77815125038, 2.16731733475, 2.5728716022, 4.05296312876
